455
7
011X111 1.0
1001000 1.0
1001000 1.0
1001100 0.5
1111111 0.5
1001100 0.5
1001100 0.5
1110011 0.25
1110111 0.25
1111011 0.25
1111111 0.25
1001X00 1.0
1001100 1.0
1001100 1.0
0001100 1.0
1001100 1.0
0XX0XXX 1.0
1001100 1.0
1111111 1.0
0001100 1.0
0001100 1.0
0001100 1.0
1001100 1.0
1000100 1.0
1000000 1.0
0001100 1.0
011XX11 0.5
011XX11 0.5
1001100 1.0
1001100 1.0
100X100 1.0
0000000 1.0
1111011 1.0
1001100 1.0
1001100 1.0
0001100 0.5
1001100 0.5
1001100 1.0
1111011 1.0
1110011 1.0
1000100 1.0
1001100 1.0
1001100 1.0
1000000 1.0
1001100 1.0
0001100 1.0
1111111 1.0
1001000 1.0
1001100 1.0
1001100 1.0
1001100 1.0
1110011 1.0
1001100 1.0
1001100 1.0
011X111 1.0
1001100 1.0
1111111 1.0
1000X00 1.0
1000000 1.0
011X111 0.125
011X111 0.125
011X111 0.125
011X111 0.125
011X111 0.125
011X111 0.125
011X111 0.125
011X111 0.125
1001100 1.0
1001000 1.0
0001100 1.0
1000100 1.0
1001100 1.0
1000100 1.0
0001100 1.0
1001X00 1.0
1111111 1.0
1000100 1.0
1111111 1.0
0111111 1.0
100X000 1.0
1111111 1.0
1001100 1.0
1111111 1.0
1000000 1.0
0001100 1.0
XXXXXXX 1.0
1001100 1.0
0XX1XXX 1.0
1000000 1.0
0000000 1.0
0000000 0.25
0000100 0.25
0001000 0.25
0001100 0.25
1001100 0.25
1001100 0.25
1001100 0.25
1001100 0.25
1001000 0.5
1001000 0.5
1001100 1.0
100X100 1.0
XXX0XXX 1.0
100X100 1.0
0000100 1.0
000X100 1.0
X00XX00 1.0
0000X00 1.0
0XXXXXX 1.0
0000100 1.0
0XXXXXX 1.0
XXX1XXX 1.0
1001100 0.25
1001000 0.25
1000000 0.25
1000100 0.25
1111111 1.0
0XXXXXX 1.0
000X000 1.0
000X100 1.0
1001100 1.0
0XXX1XX 1.0
000X100 1.0
1001100 1.0
1000000 1.0
0000000 1.0
1001100 1.0
000X000 1.0
0XXXXXX 1.0
1111111 1.0
1001100 1.0
1111111 1.0
0XX00XX 1.0
